timestamp,open,high,low,close,volume
2024-04-05T07:00:00Z,67156.7,67156.7,66798.1,66933.0,3249.628
2024-04-05T08:00:00Z,66933.0,67696.2,66909.0,67175.1,7191.089
2024-04-05T09:00:00Z,67175.1,67175.1,66374.0,66815.9,8854.098
2024-04-05T10:00:00Z,66815.9,67233.6,66724.0,67063.6,5205.153
2024-04-05T11:00:00Z,67063.6,67124.7,66380.0,66490.0,5726.158
2024-04-05T12:00:00Z,66490.0,66941.4,65943.0,66902.2,15910.052
2024-04-05T13:00:00Z,66902.2,67620.0,66537.1,67514.0,11053.646
2024-04-05T14:00:00Z,67514.0,68591.0,67333.0,68149.9,12555.975
2024-04-05T15:00:00Z,68149.9,68283.1,67640.0,68214.1,7673.043
2024-04-05T16:00:00Z,68214.1,68411.6,67672.6,67972.1,5623.424
2024-04-05T17:00:00Z,67972.1,68010.4,67338.6,67468.1,5151.526
2024-04-05T18:00:00Z,67468.1,67742.0,67308.9,67633.3,3513.619
2024-04-05T19:00:00Z,67633.3,68068.7,67363.6,67389.5,4979.82
2024-04-05T20:00:00Z,67389.5,67756.0,67322.7,67611.5,2526.467
2024-04-05T21:00:00Z,67611.5,67815.2,67489.7,67490.0,1489.369
2024-04-05T22:00:00Z,67490.0,67849.6,67476.9,67631.6,1329.715
2024-04-05T23:00:00Z,67631.6,67955.8,67621.2,67814.0,1789.559
2024-04-06T00:00:00Z,67814.0,68050.0,67670.0,67898.1,2133.033
2024-04-06T01:00:00Z,67898.1,67979.2,67665.0,67698.9,1404.642
2024-04-06T02:00:00Z,67698.9,67773.0,67457.9,67577.8,1531.646
2024-04-06T03:00:00Z,67577.8,67889.3,67577.8,67791.7,1214.715
2024-04-06T04:00:00Z,67791.7,67821.0,67606.2,67739.6,755.969
2024-04-06T05:00:00Z,67739.6,68220.2,67717.5,68023.7,3287.526
2024-04-06T06:00:00Z,68023.7,68148.9,67866.0,68109.1,1187.922
2024-04-06T07:00:00Z,68109.1,68180.0,67928.9,67994.3,1498.921
2024-04-06T08:00:00Z,67994.3,68099.0,67858.7,68012.1,1935.68
2024-04-06T09:00:00Z,68012.1,68135.0,67761.0,67806.1,1715.344
2024-04-06T10:00:00Z,67806.1,67898.4,67714.4,67844.8,997.79
2024-04-06T11:00:00Z,67844.8,67918.0,67605.4,67664.0,1299.533
2024-04-06T12:00:00Z,67664.0,67806.2,67555.0,67747.8,1217.198
2024-04-06T13:00:00Z,67747.8,67748.1,67522.0,67697.4,1232.936
2024-04-06T14:00:00Z,67697.4,68070.3,67685.0,67987.2,2177.605
2024-04-06T15:00:00Z,67987.2,68311.9,67882.8,68100.9,3504.284
2024-04-06T16:00:00Z,68100.9,68169.0,67916.2,68127.7,1561.281
2024-04-06T17:00:00Z,68127.7,68499.8,68022.0,68297.5,3406.558
2024-04-06T18:00:00Z,68297.5,68379.1,68184.9,68307.3,778.901
2024-04-06T19:00:00Z,68307.3,68439.9,68215.6,68264.2,1243.485
2024-04-06T20:00:00Z,68264.2,68400.0,68165.0,68389.7,703.245
2024-04-06T21:00:00Z,68389.7,68445.7,68278.0,68301.8,729.953
2024-04-06T22:00:00Z,68301.8,69099.4,68273.6,69049.6,4589.835
2024-04-06T23:00:00Z,69049.6,69699.9,68788.3,68894.6,8174.667
2024-04-07T00:00:00Z,68894.6,69149.0,68803.4,68991.9,2678.946
2024-04-07T01:00:00Z,68991.9,69619.9,68970.6,69508.1,3641.288
2024-04-07T02:00:00Z,69508.1,69779.8,69279.1,69285.7,3454.602
2024-04-07T03:00:00Z,69285.7,69496.0,69211.0,69390.1,1247.181
2024-04-07T04:00:00Z,69390.1,69475.9,69020.0,69270.6,2462.358
2024-04-07T05:00:00Z,69270.6,69440.2,69231.5,69371.9,1284.78
2024-04-07T06:00:00Z,69371.9,69396.6,69104.0,69218.0,1214.304
2024-04-07T07:00:00Z,69218.0,69467.3,69197.7,69345.5,1303.697
2024-04-07T08:00:00Z,69345.5,69560.8,69312.8,69480.0,1439.767
2024-04-07T09:00:00Z,69480.0,69496.0,69200.7,69286.9,1353.954
2024-04-07T10:00:00Z,69286.9,69478.8,69230.6,69318.1,1161.953
2024-04-07T11:00:00Z,69318.1,69400.0,69190.0,69347.1,1250.691
2024-04-07T12:00:00Z,69347.1,69411.8,69192.4,69322.1,1331.592
2024-04-07T13:00:00Z,69322.1,69575.5,69282.0,69350.0,1874.609
2024-04-07T14:00:00Z,69350.0,69685.5,69219.0,69578.0,2978.481
2024-04-07T15:00:00Z,69578.0,69894.0,69343.0,69551.3,6352.854
2024-04-07T16:00:00Z,69551.3,70366.0,69482.0,70082.0,10381.011
2024-04-07T17:00:00Z,70082.0,70127.7,69655.0,69811.5,4168.402
2024-04-07T18:00:00Z,69811.5,69847.4,69230.6,69403.5,4289.548
2024-04-07T19:00:00Z,69403.5,69545.8,68855.0,69070.0,5034.519
2024-04-07T20:00:00Z,69070.0,69425.2,68969.0,69323.7,2117.801
2024-04-07T21:00:00Z,69323.7,69437.1,69034.0,69034.0,1755.921
2024-04-07T22:00:00Z,69034.0,69372.6,68897.5,69219.5,2814.517
2024-04-07T23:00:00Z,69219.5,69489.9,69194.0,69355.0,2070.03
2024-04-08T00:00:00Z,69355.0,69449.3,69050.0,69348.8,3269.05
2024-04-08T01:00:00Z,69348.8,69859.5,69291.8,69441.0,3919.302
2024-04-08T02:00:00Z,69441.0,69441.1,69105.5,69220.5,3113.285
2024-04-08T03:00:00Z,69220.5,69484.6,69120.1,69447.2,1607.889
2024-04-08T04:00:00Z,69447.2,69484.5,69257.4,69366.8,888.529
2024-04-08T05:00:00Z,69366.8,69800.0,69366.8,69707.0,2618.778
2024-04-08T06:00:00Z,69707.0,69819.5,69619.3,69787.3,1848.231
2024-04-08T07:00:00Z,69787.3,70865.0,69782.0,70697.1,13144.675
2024-04-08T08:00:00Z,70697.1,72353.4,70631.7,71993.2,20784.926
2024-04-08T09:00:00Z,71993.2,72730.9,71612.6,72248.1,14426.351
2024-04-08T10:00:00Z,72248.1,72434.2,71822.3,72365.4,6784.782
2024-04-08T11:00:00Z,72365.4,72715.9,72260.0,72446.3,5791.004
2024-04-08T12:00:00Z,72446.3,72854.5,72164.0,72234.0,7315.438
2024-04-08T13:00:00Z,72234.0,72360.4,71734.3,71998.4,7183.174
2024-04-08T14:00:00Z,71998.4,72048.3,71305.0,71787.0,11474.254
2024-04-08T15:00:00Z,71787.0,72060.9,71639.1,71822.4,5165.985
2024-04-08T16:00:00Z,71822.4,72075.4,71568.6,71780.1,4085.312
2024-04-08T17:00:00Z,71780.1,71850.0,71321.0,71731.2,4632.248
2024-04-08T18:00:00Z,71731.2,72184.1,71705.7,71953.8,3977.736
2024-04-08T19:00:00Z,71953.8,72021.8,71606.3,71806.4,2111.978
2024-04-08T20:00:00Z,71806.4,71859.9,71540.2,71759.3,1838.888
2024-04-08T21:00:00Z,71759.3,71967.7,71683.2,71737.8,1174.778
2024-04-08T22:00:00Z,71737.8,72033.3,71650.5,71972.0,1497.903
2024-04-08T23:00:00Z,71972.0,72073.0,71662.9,71674.4,1642.617
2024-04-09T00:00:00Z,71674.4,71814.0,71368.8,71473.2,3216.29
2024-04-09T01:00:00Z,71473.2,71500.0,70876.0,71326.3,6517.98
2024-04-09T02:00:00Z,71326.3,71671.8,71201.2,71530.8,2335.755
2024-04-09T03:00:00Z,71530.8,71716.6,71230.0,71349.2,2459.403
2024-04-09T04:00:00Z,71349.2,71400.0,70959.2,71260.0,3172.323
2024-04-09T05:00:00Z,71260.0,71390.0,70999.8,71105.6,2946.146
2024-04-09T06:00:00Z,71105.6,71322.1,70562.0,70800.0,7726.066
2024-04-09T07:00:00Z,70800.0,70996.9,70185.0,70434.8,9276.626
2024-04-09T08:00:00Z,70434.8,70654.5,69608.0,70535.2,14840.57
2024-04-09T09:00:00Z,70535.2,70889.0,70279.5,70424.1,5853.218
2024-04-09T10:00:00Z,70424.1,70741.2,70260.0,70603.7,3138.363
2024-04-09T11:00:00Z,70603.7,70959.7,70603.1,70855.1,3354.471
2024-04-09T12:00:00Z,70855.1,71033.3,70701.0,70735.1,2852.491
2024-04-09T13:00:00Z,70735.1,70983.5,69963.0,69983.9,10371.94
2024-04-09T14:00:00Z,69983.9,70505.9,68587.4,69413.2,27282.197
2024-04-09T15:00:00Z,69413.2,69415.7,68503.5,69324.0,13290.263
2024-04-09T16:00:00Z,69324.0,69404.7,68570.1,68655.9,7606.629
2024-04-09T17:00:00Z,68655.9,69015.6,68200.3,68884.0,10208.089
2024-04-09T18:00:00Z,68884.0,69077.0,68823.0,68926.6,2948.554
2024-04-09T19:00:00Z,68926.6,69232.6,68694.4,69058.8,4675.741
2024-04-09T20:00:00Z,69058.8,69291.0,69017.1,69225.4,2572.357
2024-04-09T21:00:00Z,69225.4,69312.4,68984.1,69254.4,1612.925
2024-04-09T22:00:00Z,69254.4,69464.6,69165.1,69354.6,1922.348
2024-04-09T23:00:00Z,69354.6,69362.0,68892.2,69187.0,3067.938
2024-04-10T00:00:00Z,69187.0,69347.2,69055.8,69185.9,1591.953
2024-04-10T01:00:00Z,69185.9,69318.1,68623.8,69318.1,5511.481
2024-04-10T02:00:00Z,69318.1,69648.2,68505.5,68696.0,6087.244
2024-04-10T03:00:00Z,68696.0,69226.9,68660.9,69187.9,3123.86
2024-04-10T04:00:00Z,69187.9,69253.0,69038.7,69169.9,1553.861
2024-04-10T05:00:00Z,69169.9,69461.9,69160.5,69296.0,2023.92
2024-04-10T06:00:00Z,69296.0,69525.0,69252.4,69410.8,1812.083
2024-04-10T07:00:00Z,69410.8,69559.9,69302.6,69372.3,1554.423
2024-04-10T08:00:00Z,69372.3,69372.3,68800.3,69055.2,6299.692
2024-04-10T09:00:00Z,69055.2,69212.2,68932.8,69177.3,1902.049
2024-04-10T10:00:00Z,69177.3,69224.5,68650.6,68951.8,5597.086
2024-04-10T11:00:00Z,68951.8,69168.8,68883.2,69084.7,3089.861
2024-04-10T12:00:00Z,69084.7,69267.2,67537.0,68016.9,25917.521
2024-04-10T13:00:00Z,68016.9,68384.0,67506.1,68309.6,14536.344
2024-04-10T14:00:00Z,68309.6,69030.8,68046.7,68747.8,11762.988
2024-04-10T15:00:00Z,68747.8,68833.9,68258.9,68691.9,6679.948
2024-04-10T16:00:00Z,68691.9,69587.6,68579.6,69548.0,9972.354
2024-04-10T17:00:00Z,69548.0,69956.4,69159.9,69379.4,9237.162
2024-04-10T18:00:00Z,69379.4,69446.8,69080.5,69346.9,4410.308
2024-04-10T19:00:00Z,69346.9,70121.5,69241.1,70113.4,5735.871
2024-04-10T20:00:00Z,70113.4,70168.3,69766.5,69838.6,3522.695
2024-04-10T21:00:00Z,69838.6,70060.8,69576.3,70047.9,3150.886
2024-04-10T22:00:00Z,70047.9,71269.0,70047.8,70568.5,10495.377
2024-04-10T23:00:00Z,70568.5,70836.5,70513.5,70655.8,2791.728
2024-04-11T00:00:00Z,70655.8,70690.0,70305.9,70547.8,3099.418
2024-04-11T01:00:00Z,70547.8,70798.1,70477.4,70590.2,2642.602
2024-04-11T02:00:00Z,70590.2,71094.0,70530.1,71011.2,3079.562
2024-04-11T03:00:00Z,71011.2,71043.0,70790.4,70875.6,1487.138
2024-04-11T04:00:00Z,70875.6,70916.5,70402.9,70628.7,3578.037
2024-04-11T05:00:00Z,70628.7,70717.5,70462.5,70614.4,1581.329
2024-04-11T06:00:00Z,70614.4,70919.5,70590.0,70735.0,2608.832
2024-04-11T07:00:00Z,70735.0,71341.7,70729.2,70749.0,6116.588
2024-04-11T08:00:00Z,70749.0,71284.0,70616.5,71054.2,4894.135
2024-04-11T09:00:00Z,71054.2,71065.2,70588.0,70614.2,3583.082
2024-04-11T10:00:00Z,70614.2,70811.9,70414.3,70478.0,2656.191
2024-04-11T11:00:00Z,70478.0,70613.8,69901.0,70002.6,8029.032
2024-04-11T12:00:00Z,70002.6,71101.0,69730.0,70864.0,12352.466
2024-04-11T13:00:00Z,70864.0,71000.0,69638.3,70301.0,19540.921
2024-04-11T14:00:00Z,70301.0,70364.8,69580.0,69612.5,10447.601
2024-04-11T15:00:00Z,69612.5,70073.4,69580.0,70038.6,5155.057
2024-04-11T16:00:00Z,70038.6,70184.7,69600.6,70054.3,6697.49
2024-04-11T17:00:00Z,70054.3,70486.6,70038.0,70242.0,4695.86
2024-04-11T18:00:00Z,70242.0,70476.1,69973.7,70135.8,2815.194
2024-04-11T19:00:00Z,70135.8,70560.1,70035.0,70493.6,2683.174
2024-04-11T20:00:00Z,70493.6,70800.0,70404.2,70550.0,3358.587
2024-04-11T21:00:00Z,70550.0,70552.8,70089.5,70166.4,2671.161
2024-04-11T22:00:00Z,70166.4,70317.2,70064.1,70191.1,1461.382
2024-04-11T23:00:00Z,70191.1,70244.6,69742.6,70038.5,2497.599
2024-04-12T00:00:00Z,70038.5,70374.7,70024.5,70332.6,1808.014
2024-04-12T01:00:00Z,70332.6,70405.8,70143.1,70316.9,1501.714
2024-04-12T02:00:00Z,70316.9,70839.4,70238.2,70667.0,3794.331
2024-04-12T03:00:00Z,70667.0,71049.1,70667.0,70999.4,5052.38
2024-04-12T04:00:00Z,70999.4,71281.1,70830.9,71153.1,3213.428
2024-04-12T05:00:00Z,71153.1,71210.0,70928.7,70986.2,2531.167
2024-04-12T06:00:00Z,70986.2,71040.0,70741.0,70898.1,2416.392
2024-04-12T07:00:00Z,70898.1,70996.8,70606.7,70800.4,2610.738
2024-04-12T08:00:00Z,70800.4,70926.9,70585.0,70800.0,2430.494
2024-04-12T09:00:00Z,70800.0,70894.2,70534.6,70682.9,1936.237
2024-04-12T10:00:00Z,70682.9,70909.5,70624.5,70811.4,1836.51
2024-04-12T11:00:00Z,70811.4,70998.9,70779.4,70914.1,1928.513
2024-04-12T12:00:00Z,70914.1,70989.9,70342.0,70566.2,5884.297
2024-04-12T13:00:00Z,70566.2,70566.2,69652.3,69912.0,10912.392
2024-04-12T14:00:00Z,69912.0,70117.3,69250.0,69283.3,12450.54
2024-04-12T15:00:00Z,69283.3,69756.8,69256.0,69375.9,5904.84
2024-04-12T16:00:00Z,69375.9,69628.6,68669.0,68863.3,14807.997
2024-04-12T17:00:00Z,68863.3,68980.0,67281.6,68187.4,32092.974
2024-04-12T18:00:00Z,68187.4,68418.3,64669.0,66489.9,47627.839
2024-04-12T19:00:00Z,66489.9,67300.0,66325.4,66818.6,15409.575
2024-04-12T20:00:00Z,66818.6,67458.5,66641.8,67130.0,8032.168
2024-04-12T21:00:00Z,67130.0,67143.9,66700.0,66979.7,4480.166
2024-04-12T22:00:00Z,66979.7,67280.0,66839.0,67067.7,2975.771
2024-04-12T23:00:00Z,67067.7,67246.5,66820.0,67120.5,2109.352
2024-04-13T00:00:00Z,67120.5,67159.3,66750.0,66936.1,2474.98
2024-04-13T01:00:00Z,66936.1,66945.7,65684.7,65866.4,11506.624
2024-04-13T02:00:00Z,65866.4,66588.6,65852.2,66524.7,4491.713
2024-04-13T03:00:00Z,66524.7,67156.5,66468.0,67135.4,4235.185
2024-04-13T04:00:00Z,67135.4,67937.6,66992.6,67577.3,8296.727
2024-04-13T05:00:00Z,67577.3,67897.5,67287.3,67329.7,4405.426
2024-04-13T06:00:00Z,67329.7,67503.0,67238.4,67475.0,2455.305
2024-04-13T07:00:00Z,67475.0,67564.7,67111.1,67432.1,2876.229
2024-04-13T08:00:00Z,67432.1,67443.1,67080.0,67166.0,2125.066
2024-04-13T09:00:00Z,67166.0,67481.3,67121.6,67381.7,1812.741
2024-04-13T10:00:00Z,67381.7,67480.0,67301.4,67423.6,1311.389
2024-04-13T11:00:00Z,67423.6,67831.8,67277.0,67341.6,3585.564
2024-04-13T12:00:00Z,67341.6,67686.0,67150.0,67499.9,3178.19
2024-04-13T13:00:00Z,67499.9,67784.5,67433.9,67531.5,3037.229
2024-04-13T14:00:00Z,67531.5,67718.0,67355.3,67556.0,2463.331
2024-04-13T15:00:00Z,67556.0,67937.0,67428.0,67660.0,3080.393
2024-04-13T16:00:00Z,67660.0,67751.8,67203.5,67417.9,3762.384
2024-04-13T17:00:00Z,67417.9,67421.0,66501.2,66735.1,12065.987
2024-04-13T18:00:00Z,66735.1,67264.0,66435.6,67165.2,6358.472
2024-04-13T19:00:00Z,67165.2,67258.1,63258.7,64708.0,23183.553
2024-04-13T20:00:00Z,64708.0,64824.0,59765.9,61765.9,60558.942
2024-04-13T21:00:00Z,61765.9,62947.8,61587.5,62891.2,16591.716
2024-04-13T22:00:00Z,62891.2,64571.0,62062.0,64258.3,17864.827
2024-04-13T23:00:00Z,64258.3,65597.3,63630.5,63905.1,19462.821
2024-04-14T00:00:00Z,63905.1,64273.7,62805.3,63646.7,14904.321
2024-04-14T01:00:00Z,63646.7,64067.8,63210.5,63714.4,6503.383
2024-04-14T02:00:00Z,63714.4,63930.5,62981.2,63058.1,4935.541
2024-04-14T03:00:00Z,63058.1,63569.6,62088.7,63406.3,11305.951
2024-04-14T04:00:00Z,63406.3,64159.8,63360.0,63938.9,7003.626
2024-04-14T05:00:00Z,63938.9,64448.1,63900.1,64362.6,4922.926
2024-04-14T06:00:00Z,64362.6,64870.5,64082.0,64624.0,5480.241
2024-04-14T07:00:00Z,64624.0,64818.5,64221.2,64439.9,4304.105
2024-04-14T08:00:00Z,64439.9,64870.0,64347.6,64509.3,3822.977
2024-04-14T09:00:00Z,64509.3,64710.0,63875.3,64101.9,5981.219
2024-04-14T10:00:00Z,64101.9,64653.2,64100.0,64430.0,3623.973
2024-04-14T11:00:00Z,64430.0,64564.3,63842.8,64156.2,4555.179
2024-04-14T12:00:00Z,64156.2,64835.8,64044.2,64506.2,5480.08
2024-04-14T13:00:00Z,64506.2,64842.1,64324.5,64354.3,5015.352
2024-04-14T14:00:00Z,64354.3,64391.4,63407.7,63904.5,12144.404
2024-04-14T15:00:00Z,63904.5,64478.4,63881.0,64166.8,4943.982
2024-04-14T16:00:00Z,64166.8,64747.0,64108.4,64392.1,4574.589
2024-04-14T17:00:00Z,64392.1,64566.6,62514.2,63855.1,22375.311
2024-04-14T18:00:00Z,63855.1,64696.1,63736.5,64381.4,7475.177
2024-04-14T19:00:00Z,64381.4,64465.1,63910.1,64144.4,3145.279
2024-04-14T20:00:00Z,64144.4,64333.3,63665.0,63820.3,4173.039
2024-04-14T21:00:00Z,63820.3,63821.0,63268.3,63645.4,4040.352
2024-04-14T22:00:00Z,63645.4,65445.1,63606.4,65299.0,14791.387
2024-04-14T23:00:00Z,65299.0,65824.0,65021.4,65618.9,6200.187
2024-04-15T00:00:00Z,65618.9,65845.0,65242.6,65454.3,6265.067
2024-04-15T01:00:00Z,65454.3,65689.9,65022.5,65254.1,4159.501
2024-04-15T02:00:00Z,65254.1,65339.9,64904.2,65107.7,3041.429
2024-04-15T03:00:00Z,65107.7,65299.3,65000.0,65104.7,2145.989
2024-04-15T04:00:00Z,65104.7,65143.7,64624.8,64878.1,4298.072
2024-04-15T05:00:00Z,64878.1,65490.0,64878.1,65440.4,3732.732
2024-04-15T06:00:00Z,65440.4,66529.0,65325.9,66414.9,11415.052
2024-04-15T07:00:00Z,66414.9,66531.6,66096.1,66205.4,5244.049
2024-04-15T08:00:00Z,66205.4,66433.4,66006.0,66240.0,4259.843
2024-04-15T09:00:00Z,66240.0,66834.9,66075.0,66554.9,7151.752
2024-04-15T10:00:00Z,66554.9,66625.4,66355.0,66440.4,2725.33
2024-04-15T11:00:00Z,66440.4,66700.0,65783.8,65837.7,7307.926
2024-04-15T12:00:00Z,65837.7,66220.0,65770.0,65999.9,4417.432
2024-04-15T13:00:00Z,65999.9,66350.0,65608.1,65823.5,7757.215
2024-04-15T14:00:00Z,65823.5,65945.4,64130.3,64198.7,22152.702
2024-04-15T15:00:00Z,64198.7,64754.1,63755.9,64530.2,13601.136
2024-04-15T16:00:00Z,64530.2,64861.8,63832.3,64107.8,10249.89
2024-04-15T17:00:00Z,64107.8,64709.6,63246.2,63873.2,14335.549
2024-04-15T18:00:00Z,63873.2,64026.1,63022.9,63115.2,10427.893
2024-04-15T19:00:00Z,63115.2,63619.3,62222.0,63268.6,15634.132
2024-04-15T20:00:00Z,63268.6,63600.0,62898.6,63095.8,5671.332
2024-04-15T21:00:00Z,63095.8,63462.9,62600.0,63244.4,4943.23
2024-04-15T22:00:00Z,63244.4,63522.0,62728.9,63439.2,5075.051
2024-04-15T23:00:00Z,63439.2,63544.3,63135.4,63413.7,2661.174
2024-04-16T00:00:00Z,63413.7,63718.7,62920.8,63250.0,5128.992
2024-04-16T01:00:00Z,63250.0,63899.4,63058.3,63116.0,4809.565
2024-04-16T02:00:00Z,63116.0,63478.2,62710.2,63368.9,5191.469
2024-04-16T03:00:00Z,63368.9,63532.0,62809.2,62936.0,4253.666
2024-04-16T04:00:00Z,62936.0,63021.6,61631.0,62468.8,16812.931
2024-04-16T05:00:00Z,62468.8,62866.1,62335.5,62677.9,4720.647
2024-04-16T06:00:00Z,62677.9,63223.6,62606.1,63165.0,4120.519
2024-04-16T07:00:00Z,63165.0,63786.7,63073.4,63482.3,6201.296
2024-04-16T08:00:00Z,63482.3,63634.0,63026.4,63254.2,4114.781
2024-04-16T09:00:00Z,63254.2,63550.0,63167.5,63215.6,3163.951
2024-04-16T10:00:00Z,63215.6,63312.9,61512.5,62544.4,19745.438
2024-04-16T11:00:00Z,62544.4,63262.8,62323.2,63071.3,8672.44
2024-04-16T12:00:00Z,63071.3,63433.7,62776.9,63025.3,6879.241
2024-04-16T13:00:00Z,63025.3,63320.0,62089.9,62674.8,13801.243
2024-04-16T14:00:00Z,62674.8,63088.7,61959.7,62059.5,12316.992
2024-04-16T15:00:00Z,62059.5,62399.1,61701.0,61738.7,10716.87
2024-04-16T16:00:00Z,61738.7,62757.0,61657.5,62748.4,10116.614
2024-04-16T17:00:00Z,62748.4,63277.7,62250.0,62457.2,10651.865
2024-04-16T18:00:00Z,62457.2,63027.0,62394.6,62992.9,6090.256
2024-04-16T19:00:00Z,62992.9,63091.1,62616.1,62682.4,3514.33
2024-04-16T20:00:00Z,62682.4,63030.0,62514.2,62999.0,2658.311
2024-04-16T21:00:00Z,62999.0,64357.6,62949.4,63975.9,9760.397
2024-04-16T22:00:00Z,63975.9,64045.0,63580.3,63752.7,3087.295
2024-04-16T23:00:00Z,63752.7,63863.9,63588.0,63772.3,1832.377
2024-04-17T00:00:00Z,63772.3,64211.0,63538.4,63991.0,3633.962
2024-04-17T01:00:00Z,63991.0,64036.2,63564.0,63997.3,2725.746
2024-04-17T02:00:00Z,63997.3,64285.0,63674.7,63821.7,3086.898
2024-04-17T03:00:00Z,63821.7,64049.9,63709.4,63815.1,1409.538
2024-04-17T04:00:00Z,63815.1,64211.0,63630.1,64061.1,2392.431
2024-04-17T05:00:00Z,64061.1,64479.9,63785.4,63894.4,4586.973
2024-04-17T06:00:00Z,63894.4,63966.0,63704.0,63849.1,2510.866
2024-04-17T07:00:00Z,63849.1,63907.1,62850.0,63249.3,7071.8
2024-04-17T08:00:00Z,63249.3,63552.0,63089.2,63296.0,4801.195
2024-04-17T09:00:00Z,63296.0,63508.7,63182.7,63286.8,2191.352
2024-04-17T10:00:00Z,63286.8,63306.5,62720.3,62871.2,6331.005
2024-04-17T11:00:00Z,62871.2,63138.8,62483.2,62558.7,5482.808
2024-04-17T12:00:00Z,62558.7,62800.0,62010.5,62289.0,8662.196
2024-04-17T13:00:00Z,62289.0,62961.0,62100.0,62595.2,8799.215
2024-04-17T14:00:00Z,62595.2,62623.5,60662.9,61256.5,29049.676
2024-04-17T15:00:00Z,61256.5,61527.1,59821.2,60270.6,29035.241
2024-04-17T16:00:00Z,60270.6,61088.0,59605.0,60162.8,22135.029
2024-04-17T17:00:00Z,60162.8,61333.0,60081.1,61247.6,9004.407
2024-04-17T18:00:00Z,61247.6,61946.4,61127.7,61418.2,12257.535
2024-04-17T19:00:00Z,61418.2,61447.5,60700.1,61000.1,8980.151
2024-04-17T20:00:00Z,61000.1,61471.9,60745.5,60825.9,5141.856
2024-04-17T21:00:00Z,60825.9,61651.8,60825.9,61281.2,5412.314
2024-04-17T22:00:00Z,61281.2,61696.0,61127.7,61661.8,2765.422
2024-04-17T23:00:00Z,61661.8,61746.8,61163.0,61245.0,2768.76
2024-04-18T00:00:00Z,61245.0,61510.0,60902.5,61499.4,4322.821
2024-04-18T01:00:00Z,61499.4,61648.6,61357.1,61613.2,3488.724
2024-04-18T02:00:00Z,61613.2,61887.1,61403.5,61636.7,3579.314
2024-04-18T03:00:00Z,61636.7,62224.0,61630.0,61966.3,5970.645
2024-04-18T04:00:00Z,61966.3,62067.2,61514.2,61611.3,3954.867
2024-04-18T05:00:00Z,61611.3,61794.2,60911.6,61024.9,7672.743
2024-04-18T06:00:00Z,61024.9,61269.0,60757.0,61116.7,5910.177
2024-04-18T07:00:00Z,61116.7,61318.2,60891.5,61143.3,3461.854
2024-04-18T08:00:00Z,61143.3,61536.3,60805.1,61299.2,5266.046
2024-04-18T09:00:00Z,61299.2,61676.7,61273.4,61597.0,3376.768
2024-04-18T10:00:00Z,61597.0,61925.0,61455.8,61789.8,4205.167
2024-04-18T11:00:00Z,61789.8,63039.9,61789.8,62551.8,13292.389
2024-04-18T12:00:00Z,62551.8,62701.0,61538.2,62216.9,12465.969
2024-04-18T13:00:00Z,62216.9,62810.9,61830.4,62770.1,11615.68
2024-04-18T14:00:00Z,62770.1,63942.3,62531.9,63776.0,17355.647
2024-04-18T15:00:00Z,63776.0,64166.1,63389.7,63465.5,9269.992
2024-04-18T16:00:00Z,63465.5,63825.9,63234.6,63488.0,6702.15
2024-04-18T17:00:00Z,63488.0,63583.3,62559.7,62754.9,7582.506
2024-04-18T18:00:00Z,62754.9,63198.8,62274.7,63076.5,7750.83
2024-04-18T19:00:00Z,63076.5,63538.0,63057.6,63445.8,4932.932
2024-04-18T20:00:00Z,63445.8,63627.9,63224.4,63471.5,3041.101
2024-04-18T21:00:00Z,63471.5,63800.0,63280.0,63433.9,3566.532
2024-04-18T22:00:00Z,63433.9,63625.0,63103.8,63466.0,3235.675
2024-04-18T23:00:00Z,63466.0,63644.8,63334.0,63445.1,1796.991
2024-04-19T00:00:00Z,63445.1,63445.5,62611.3,62688.7,4515.591
2024-04-19T01:00:00Z,62688.7,62755.2,60516.5,60990.7,22257.272
2024-04-19T02:00:00Z,60990.7,61362.9,59521.7,61340.0,27137.944
2024-04-19T03:00:00Z,61340.0,62090.9,61112.7,61768.2,13883.185
2024-04-19T04:00:00Z,61768.2,62747.0,61751.6,62422.8,10175.9
2024-04-19T05:00:00Z,62422.8,62585.4,61756.2,62064.0,8611.171
2024-04-19T06:00:00Z,62064.0,64980.0,61819.5,64600.1,22895.096
2024-04-19T07:00:00Z,64600.1,65200.0,64157.1,64523.4,14018.482
2024-04-19T08:00:00Z,64523.4,65088.7,64122.0,64612.1,11785.251
2024-04-19T09:00:00Z,64612.1,64933.0,64460.3,64760.5,4614.084
2024-04-19T10:00:00Z,64760.5,65150.0,64380.3,64753.1,6212.705
2024-04-19T11:00:00Z,64753.1,65431.6,64652.9,64841.9,10958.58
2024-04-19T12:00:00Z,64841.9,65421.0,64714.2,64930.9,7048.284
2024-04-19T13:00:00Z,64930.9,65044.6,64387.2,64868.2,9328.107
2024-04-19T14:00:00Z,64868.2,64938.7,63789.0,64418.0,11026.535
2024-04-19T15:00:00Z,64418.0,64704.1,64285.7,64413.9,4663.486
2024-04-19T16:00:00Z,64413.9,64512.9,63433.5,63970.0,12997.984
2024-04-19T17:00:00Z,63970.0,64857.0,63868.9,64599.9,8280.682
2024-04-19T18:00:00Z,64599.9,64634.3,64031.9,64183.3,5131.381
2024-04-19T19:00:00Z,64183.3,64380.8,64044.7,64307.5,3178.332
