timestamp,open,high,low,close,volume
2025-08-28T04:00:00Z,111945.9,113345.4,111888.3,113077.0,11921.362
2025-08-28T08:00:00Z,113077.0,113310.0,112772.9,112880.2,5509.586
2025-08-28T12:00:00Z,112880.2,113433.0,112330.1,112620.5,13659.199
2025-08-28T16:00:00Z,112620.5,113150.0,111828.0,111842.6,10858.508
2025-08-28T20:00:00Z,111842.6,112538.3,111810.1,112511.4,6012.781
2025-08-29T00:00:00Z,112511.4,112616.4,111250.0,111642.0,9685.155
2025-08-29T04:00:00Z,111642.0,111800.0,109832.5,109946.7,14493.587
2025-08-29T08:00:00Z,109946.7,110220.0,109346.7,110039.5,12848.76
2025-08-29T12:00:00Z,110039.5,111490.7,108063.3,108336.7,35863.268
2025-08-29T16:00:00Z,108336.7,108788.0,107888.0,108180.8,11317.474
2025-08-29T20:00:00Z,108180.8,108530.4,107432.6,108355.3,11344.374
2025-08-30T00:00:00Z,108355.3,108398.0,107300.0,108393.9,7674.033
2025-08-30T04:00:00Z,108393.9,108637.8,108075.0,108466.8,5141.158
2025-08-30T08:00:00Z,108466.8,108739.5,108376.0,108652.3,3958.408
2025-08-30T12:00:00Z,108652.3,108902.3,108176.0,108834.7,6451.695
2025-08-30T16:00:00Z,108834.7,108900.0,108583.3,108814.5,3096.432
2025-08-30T20:00:00Z,108814.5,108821.0,108436.9,108780.7,2932.073
2025-08-31T00:00:00Z,108780.7,109444.0,108763.9,109179.3,6424.515
2025-08-31T04:00:00Z,109179.3,109191.1,108455.0,108640.4,4888.834
2025-08-31T08:00:00Z,108640.4,109065.4,108237.1,108335.0,7315.783
2025-08-31T12:00:00Z,108335.0,108814.7,108135.9,108750.0,5937.996
2025-08-31T16:00:00Z,108750.0,109197.5,108485.3,108887.9,4796.621
2025-08-31T20:00:00Z,108887.9,109199.1,108008.4,108200.0,7353.855
2025-09-01T00:00:00Z,108200.0,108447.3,107340.0,107607.5,13245.115
2025-09-01T04:00:00Z,107607.5,109394.5,107202.0,109390.0,14153.699
2025-09-01T08:00:00Z,109390.0,109872.8,108150.0,108741.7,17602.001
2025-09-01T12:00:00Z,108741.7,109491.4,108529.5,108749.1,11993.682
2025-09-01T16:00:00Z,108749.1,109300.0,108351.0,109188.4,6826.951
2025-09-01T20:00:00Z,109188.4,109423.4,107408.0,109191.8,16252.206
2025-09-02T00:00:00Z,109191.8,110595.0,108850.0,110302.8,12754.642
2025-09-02T04:00:00Z,110302.8,110590.0,109953.0,110200.0,6180.443
2025-09-02T08:00:00Z,110200.0,110767.0,109518.1,109700.0,9746.668
2025-09-02T12:00:00Z,109700.0,111730.0,108320.7,110793.9,40130.691
2025-09-02T16:00:00Z,110793.9,111102.5,110142.0,110746.8,10544.822
2025-09-02T20:00:00Z,110746.8,111534.0,110655.6,111217.7,8778.065
2025-09-03T00:00:00Z,111217.7,111771.6,110851.8,111001.4,7300.071
2025-09-03T04:00:00Z,111001.4,111138.6,110476.8,111050.2,4981.308
2025-09-03T08:00:00Z,111050.2,111680.0,110854.0,111400.9,7295.342
2025-09-03T12:00:00Z,111400.9,112500.0,110985.9,112189.0,24287.115
2025-09-03T16:00:00Z,112189.0,112557.0,111640.0,112146.0,9191.479
2025-09-03T20:00:00Z,112146.0,112219.9,111546.8,111661.8,3539.461
2025-09-04T00:00:00Z,111661.8,112138.3,111089.0,111110.0,8754.449
2025-09-04T04:00:00Z,111110.0,111285.9,110208.8,110413.7,13294.02
2025-09-04T08:00:00Z,110413.7,111107.6,110364.8,110760.6,6766.661
2025-09-04T12:00:00Z,110760.6,111081.4,109276.7,109450.1,19907.769
2025-09-04T16:00:00Z,109450.1,110161.6,109300.0,109747.1,10336.928
2025-09-04T20:00:00Z,109747.1,111753.6,109693.7,110685.5,10721.917
2025-09-05T00:00:00Z,110685.5,111450.0,110402.2,111276.1,8558.507
2025-09-05T04:00:00Z,111276.1,112985.7,111100.1,112913.0,14441.047
2025-09-05T08:00:00Z,112913.0,112959.0,112100.0,112300.1,9787.327
2025-09-05T12:00:00Z,112300.1,113369.4,110211.8,110659.7,55275.076
2025-09-05T16:00:00Z,110659.7,111569.2,110155.0,111550.2,12362.462
2025-09-05T20:00:00Z,111550.2,111660.7,110282.7,110623.1,12652.42
2025-09-06T00:00:00Z,110623.1,111258.0,110505.4,111048.0,3434.525
2025-09-06T04:00:00Z,111048.0,111048.1,110646.4,110771.0,2535.333
2025-09-06T08:00:00Z,110771.0,110903.0,110604.2,110725.5,2440.559
2025-09-06T12:00:00Z,110725.5,110932.6,110300.0,110339.4,3589.18
2025-09-06T16:00:00Z,110339.4,110363.0,109888.0,110000.0,8197.439
2025-09-06T20:00:00Z,110000.0,110234.4,109984.3,110131.5,2152.336
2025-09-07T00:00:00Z,110131.5,110723.9,110119.4,110595.6,4214.41
2025-09-07T04:00:00Z,110595.6,110873.7,110416.9,110715.8,3969.393
2025-09-07T08:00:00Z,110715.8,111317.7,110673.1,111248.3,6327.095
2025-09-07T12:00:00Z,111248.3,111365.0,110994.4,111290.0,3301.925
2025-09-07T16:00:00Z,111290.0,111336.8,110812.4,111220.1,4175.036
2025-09-07T20:00:00Z,111220.1,111558.0,110952.5,111086.7,4743.632
2025-09-08T00:00:00Z,111086.7,111346.4,110555.3,110999.6,10760.518
2025-09-08T04:00:00Z,110999.6,111555.0,110844.0,111229.9,5381.156
2025-09-08T08:00:00Z,111229.9,112147.7,111190.1,112020.1,12431.365
2025-09-08T12:00:00Z,112020.1,112871.4,111832.0,112587.3,14637.27
2025-09-08T16:00:00Z,112587.3,112630.0,111910.0,112036.8,8621.971
2025-09-08T20:00:00Z,112036.8,112470.1,111832.6,112011.3,4468.694
2025-09-09T00:00:00Z,112011.3,112056.9,111059.9,111641.8,13611.691
2025-09-09T04:00:00Z,111641.8,113238.1,111551.0,112958.4,15239.682
2025-09-09T08:00:00Z,112958.4,113137.7,112354.7,112388.7,6495.609
2025-09-09T12:00:00Z,112388.7,112900.0,110706.4,110821.8,25819.943
2025-09-09T16:00:00Z,110821.8,111346.1,110713.2,111232.9,7939.564
2025-09-09T20:00:00Z,111232.9,111698.0,111021.6,111500.0,6835.215
2025-09-10T00:00:00Z,111500.0,111550.0,110865.0,111506.3,7341.947
2025-09-10T04:00:00Z,111506.3,112542.7,111255.8,112486.6,10672.874
2025-09-10T08:00:00Z,112486.6,112812.3,112045.6,112267.2,10517.78
2025-09-10T12:00:00Z,112267.2,114250.0,112262.9,113811.9,32925.382
2025-09-10T16:00:00Z,113811.9,114035.0,113100.0,113514.1,11612.872
2025-09-10T20:00:00Z,113514.1,113969.0,113464.0,113890.0,7270.586
2025-09-11T00:00:00Z,113890.0,114394.7,113608.1,114340.9,6229.538
2025-09-11T04:00:00Z,114340.9,114414.6,113895.1,114039.0,7763.66
2025-09-11T08:00:00Z,114039.0,114152.1,113710.1,113965.1,7894.003
2025-09-11T12:00:00Z,113965.1,114709.0,113242.0,114117.6,34381.165
2025-09-11T16:00:00Z,114117.6,114572.5,114046.8,114369.0,6116.956
2025-09-11T20:00:00Z,114369.0,115446.1,114183.0,115440.1,11134.668
2025-09-12T00:00:00Z,115440.1,116249.9,115001.0,115138.7,17808.696
2025-09-12T04:00:00Z,115138.7,115620.2,115043.4,115056.6,7516.81
2025-09-12T08:00:00Z,115056.6,115240.0,114834.4,114885.7,7121.842
2025-09-12T12:00:00Z,114885.7,115441.9,114700.8,115061.8,10748.814
2025-09-12T16:00:00Z,115061.8,116600.0,114974.4,116560.0,14612.311
2025-09-12T20:00:00Z,116560.0,116560.1,115630.5,115972.0,9527.769
2025-09-13T00:00:00Z,115972.0,116222.0,115451.5,115907.8,7135.216
2025-09-13T04:00:00Z,115907.8,115907.9,115594.0,115713.7,3240.675
2025-09-13T08:00:00Z,115713.7,116147.1,115709.7,115923.7,4569.561
2025-09-13T12:00:00Z,115923.7,116012.1,115561.2,115729.5,5177.038
2025-09-13T16:00:00Z,115729.5,115775.6,114978.2,115733.2,10478.453
2025-09-13T20:00:00Z,115733.2,115972.2,115693.4,115849.6,4472.572
2025-09-14T00:00:00Z,115849.6,116057.7,115581.5,115617.2,5017.103
2025-09-14T04:00:00Z,115617.2,115889.8,115380.0,115737.0,5523.082
2025-09-14T08:00:00Z,115737.0,116117.8,115690.0,115750.0,4415.258
2025-09-14T12:00:00Z,115750.0,115820.7,115100.0,115167.0,8881.464
2025-09-14T16:00:00Z,115167.0,115617.6,115135.3,115593.0,3680.787
2025-09-14T20:00:00Z,115593.0,116049.9,115060.1,115214.4,7171.536
2025-09-15T00:00:00Z,115214.4,115530.0,114741.6,115381.9,8430.524
2025-09-15T04:00:00Z,115381.9,116761.3,115340.0,115770.0,18635.998
2025-09-15T08:00:00Z,115770.0,115775.6,114526.9,115006.0,16788.03
2025-09-15T12:00:00Z,115006.0,115049.2,114316.3,114801.3,14245.806
2025-09-15T16:00:00Z,114801.3,115551.2,114524.7,115259.9,10211.671
2025-09-15T20:00:00Z,115259.9,115570.2,115158.0,115315.6,3302.903
2025-09-16T00:00:00Z,115315.6,115481.7,114888.0,115268.4,4804.093
2025-09-16T04:00:00Z,115268.4,115982.1,114894.6,115796.4,8871.887
2025-09-16T08:00:00Z,115796.4,115949.0,115134.1,115225.1,6433.919
2025-09-16T12:00:00Z,115225.1,115870.0,114688.0,115869.9,15104.354
2025-09-16T16:00:00Z,115869.9,116883.6,115561.8,116753.3,17348.454
2025-09-16T20:00:00Z,116753.3,116947.3,116547.6,116748.9,6171.927
2025-09-17T00:00:00Z,116748.9,117050.0,116298.4,116300.3,6086.511
2025-09-17T04:00:00Z,116300.3,117239.5,116100.0,117118.2,11250.753
2025-09-17T08:00:00Z,117118.2,117146.8,116200.0,116203.2,8679.868
2025-09-17T12:00:00Z,116203.2,116489.0,115337.8,115822.7,16059.675
2025-09-17T16:00:00Z,115822.7,116266.0,114710.0,115610.1,37253.043
2025-09-17T20:00:00Z,115610.1,116950.0,115271.4,116400.2,11527.13
2025-09-18T00:00:00Z,116400.2,117864.0,115980.1,117560.1,16953.706
2025-09-18T04:00:00Z,117560.1,117735.8,116859.0,117031.2,8682.884
2025-09-18T08:00:00Z,117031.2,117400.0,116955.0,117026.5,5091.974
2025-09-18T12:00:00Z,117026.5,117800.0,116920.0,117536.4,13605.449
2025-09-18T16:00:00Z,117536.4,117884.0,117081.8,117404.7,9078.561
2025-09-18T20:00:00Z,117404.7,117620.1,116557.9,117023.5,9607.42
2025-09-19T00:00:00Z,117023.5,117417.6,116809.1,116923.8,5994.872
2025-09-19T04:00:00Z,116923.8,117061.6,116575.0,116856.1,6672.687
2025-09-19T08:00:00Z,116856.1,117058.9,116237.7,116332.2,7611.82
2025-09-19T12:00:00Z,116332.2,116493.4,115408.0,115816.0,15004.747
2025-09-19T16:00:00Z,115816.0,116100.0,115050.0,115069.5,8210.248
2025-09-19T20:00:00Z,115069.5,115614.6,115035.0,115572.9,3928.015
2025-09-20T00:00:00Z,115572.9,115692.8,115360.0,115406.2,2957.473
2025-09-20T04:00:00Z,115406.2,115942.0,115366.1,115928.6,3292.013
2025-09-20T08:00:00Z,115928.6,115931.2,115606.0,115843.7,3103.5
2025-09-20T12:00:00Z,115843.7,116093.6,115755.1,115958.3,2888.104
2025-09-20T16:00:00Z,115958.3,116050.0,115634.1,115634.1,2980.05
2025-09-20T20:00:00Z,115634.1,115896.2,115558.2,115628.9,1611.906
2025-09-21T00:00:00Z,115628.9,115680.6,115390.0,115625.0,2592.303
2025-09-21T04:00:00Z,115625.0,115775.0,115454.9,115775.0,2006.946
2025-09-21T08:00:00Z,115775.0,115779.6,115260.1,115564.4,3146.672
2025-09-21T12:00:00Z,115564.4,115717.8,115414.0,115466.4,2175.992
2025-09-21T16:00:00Z,115466.4,115623.8,115117.3,115430.0,6123.735
2025-09-21T20:00:00Z,115430.0,115507.4,115140.0,115173.4,3860.689
2025-09-22T00:00:00Z,115173.4,115340.2,114079.8,114609.7,18102.809
2025-09-22T04:00:00Z,114609.7,114618.1,111500.0,112458.5,37434.71
2025-09-22T08:00:00Z,112458.5,112914.6,112111.2,112810.9,11107.723
2025-09-22T12:00:00Z,112810.9,113380.1,112307.0,112764.2,14871.202
2025-09-22T16:00:00Z,112764.2,112833.4,111892.0,112058.8,8819.87
2025-09-22T20:00:00Z,112058.8,112936.6,111918.4,112600.7,5633.801
2025-09-23T00:00:00Z,112600.7,112782.6,111410.0,112283.5,10117.131
2025-09-23T04:00:00Z,112283.5,113076.8,111800.0,113025.0,9810.654
2025-09-23T08:00:00Z,113025.0,113200.0,112616.6,112924.9,7415.94
2025-09-23T12:00:00Z,112924.9,113247.1,112424.9,112819.7,11339.71
2025-09-23T16:00:00Z,112819.7,112900.0,111471.0,111590.0,13182.788
2025-09-23T20:00:00Z,111590.0,112179.6,111350.7,111937.5,6189.678
2025-09-24T00:00:00Z,111937.5,112444.0,111603.3,111627.3,9147.227
2025-09-24T04:00:00Z,111627.3,112739.5,110904.2,112537.6,14337.704
2025-09-24T08:00:00Z,112537.6,113122.4,112330.3,112977.4,7061.434
2025-09-24T12:00:00Z,112977.4,113850.0,112750.1,113300.0,16782.779
2025-09-24T16:00:00Z,113300.0,113900.0,113100.5,113370.0,7681.941
2025-09-24T20:00:00Z,113370.0,113595.0,113154.8,113255.5,3441.296
2025-09-25T00:00:00Z,113255.5,113457.3,112103.6,112476.1,13883.704
2025-09-25T04:00:00Z,112476.1,112566.7,111373.6,111719.9,13887.543
2025-09-25T08:00:00Z,111719.9,112199.0,111181.3,111289.1,9116.482
2025-09-25T12:00:00Z,111289.1,111683.8,110517.0,111537.1,27809.11
2025-09-25T16:00:00Z,111537.1,111625.5,108560.0,109332.3,31450.077
2025-09-25T20:00:00Z,109332.3,109637.0,108676.7,108931.3,10307.936
2025-09-26T00:00:00Z,108931.3,109764.0,108738.7,109524.6,8893.618
2025-09-26T04:00:00Z,109524.6,109593.5,108833.4,109254.9,9010.169
2025-09-26T08:00:00Z,109254.9,109651.7,108550.0,109080.7,10058.867
2025-09-26T12:00:00Z,109080.7,109758.0,108700.0,108972.0,15269.006
2025-09-26T16:00:00Z,108972.0,110255.6,108951.5,109111.5,13196.803
2025-09-26T20:00:00Z,109111.5,109640.0,109033.2,109592.1,4643.722
2025-09-27T00:00:00Z,109592.1,109710.9,109261.6,109501.3,4933.049
2025-09-27T04:00:00Z,109501.3,109689.2,109286.9,109359.2,2311.744
2025-09-27T08:00:00Z,109359.2,109442.5,108988.0,109276.1,4641.913
2025-09-27T12:00:00Z,109276.1,109434.0,109113.9,109342.4,3050.489
2025-09-27T16:00:00Z,109342.4,109400.6,109190.2,109380.0,2219.197
2025-09-27T20:00:00Z,109380.0,109665.5,109296.3,109585.6,2359.515
2025-09-28T00:00:00Z,109585.6,109747.0,109271.0,109395.1,4147.366
2025-09-28T04:00:00Z,109395.1,109509.4,109180.7,109469.8,1967.182
2025-09-28T08:00:00Z,109469.8,109549.0,109180.7,109325.7,5106.828
2025-09-28T12:00:00Z,109325.7,110000.0,109133.8,109990.9,6439.838
2025-09-28T16:00:00Z,109990.9,110355.0,109965.2,110302.9,5917.69
2025-09-28T20:00:00Z,110302.9,112345.9,110242.0,112133.5,15317.63
2025-09-29T00:00:00Z,112133.5,112282.3,111534.8,111825.9,8902.918
2025-09-29T04:00:00Z,111825.9,111855.6,111487.2,111820.2,5668.647
2025-09-29T08:00:00Z,111820.2,112415.9,111818.1,112065.9,7436.562
2025-09-29T12:00:00Z,112065.9,114199.5,111864.0,113762.5,25200.169
2025-09-29T16:00:00Z,113762.5,114350.0,113409.4,114208.6,9492.35
2025-09-29T20:00:00Z,114208.6,114377.1,113957.1,114251.4,4862.841
2025-09-30T00:00:00Z,114251.4,114825.7,113970.5,114311.2,9023.73
2025-09-30T04:00:00Z,114311.2,114311.3,113530.0,113661.6,8402.876
2025-09-30T08:00:00Z,113661.6,113699.4,112603.9,112992.0,13070.582
2025-09-30T12:00:00Z,112992.0,113630.0,112788.0,113063.4,12849.302
2025-09-30T16:00:00Z,113063.4,114522.0,112726.8,114314.7,11490.975
2025-09-30T20:00:00Z,114314.7,114751.4,113716.8,114013.8,10164.905
2025-10-01T00:00:00Z,114013.8,114523.9,113913.8,114134.1,8514.401
2025-10-01T04:00:00Z,114134.1,114700.0,114079.1,114493.4,7869.533
2025-10-01T08:00:00Z,114493.4,116759.9,114435.0,116730.0,30615.837
2025-10-01T12:00:00Z,116730.0,117605.4,116300.0,117367.5,16710.362
2025-10-01T16:00:00Z,117367.5,118150.0,116678.7,117369.3,15336.474
2025-10-01T20:00:00Z,117369.3,118644.0,117101.0,118555.4,11677.829
2025-10-02T00:00:00Z,118555.4,119416.0,118331.2,118688.5,16596.443
2025-10-02T04:00:00Z,118688.5,118902.8,118202.7,118443.6,8798.882
2025-10-02T08:00:00Z,118443.6,118920.8,118291.1,118703.9,5907.17
2025-10-02T12:00:00Z,118703.9,119872.3,118445.0,119865.8,28684.202
2025-10-02T16:00:00Z,119865.8,120994.2,119284.6,120776.6,24736.882
2025-10-02T20:00:00Z,120776.6,120861.9,120002.0,120484.0,8263.312
2025-10-03T00:00:00Z,120484.0,120506.0,119736.7,120168.9,7470.901
2025-10-03T04:00:00Z,120168.9,120276.8,119556.9,119584.8,7212.331
2025-10-03T08:00:00Z,119584.8,120468.7,119160.0,120287.0,9792.522
2025-10-03T12:00:00Z,120287.0,122333.0,119805.0,122222.9,23230.569
2025-10-03T16:00:00Z,122222.9,123858.6,121420.5,122590.0,48849.484
2025-10-03T20:00:00Z,122590.0,122669.0,121934.0,122180.2,5593.236
2025-10-04T00:00:00Z,122180.2,122330.7,121628.0,122182.8,6110.615
2025-10-04T04:00:00Z,122182.8,122767.7,122160.3,122258.6,6163.078
2025-10-04T08:00:00Z,122258.6,122495.6,121884.2,121914.5,4944.123
2025-10-04T12:00:00Z,121914.5,122490.4,121648.6,121754.7,7556.227
2025-10-04T16:00:00Z,121754.7,121922.0,121472.9,121921.9,5157.92
2025-10-04T20:00:00Z,121921.9,122380.0,121828.0,122359.3,3758.241
2025-10-05T00:00:00Z,122359.3,124384.4,122082.6,123730.2,19733.433
2025-10-05T04:00:00Z,123730.2,125849.7,123683.0,124682.8,29576.209
2025-10-05T08:00:00Z,124682.8,124815.7,122461.7,123414.4,26607.863
2025-10-05T12:00:00Z,123414.4,123414.5,122601.8,122753.1,8824.977
2025-10-05T16:00:00Z,122753.1,123483.0,122104.0,122543.9,12575.617
2025-10-05T20:00:00Z,122543.9,123577.6,122418.7,123447.9,5971.852
2025-10-06T00:00:00Z,123447.9,124331.0,122989.1,123783.1,19747.88
2025-10-06T04:00:00Z,123783.1,124140.7,123230.0,123344.1,9047.359
2025-10-06T08:00:00Z,123344.1,124535.7,123344.1,124165.7,9714.79
2025-10-06T12:00:00Z,124165.7,125396.8,124117.3,124944.7,19962.539
2025-10-06T16:00:00Z,124944.7,126150.0,124750.0,125329.4,21101.736
2025-10-06T20:00:00Z,125329.4,125482.5,124403.3,124606.1,9562.079
2025-10-07T00:00:00Z,124606.1,125029.2,124022.9,124246.9,9480.894
2025-10-07T04:00:00Z,124246.9,124625.0,123500.0,123614.0,11000.548
2025-10-07T08:00:00Z,123614.0,124460.6,123200.1,124389.6,10412.906
2025-10-07T12:00:00Z,124389.6,125114.2,121089.5,121817.0,43747.157
2025-10-07T16:00:00Z,121817.0,122120.0,120545.0,121609.6,27359.661
2025-10-07T20:00:00Z,121609.6,122270.0,121213.0,121299.4,9548.332
2025-10-08T00:00:00Z,121299.4,122200.0,121157.6,121335.4,9331.319
2025-10-08T04:00:00Z,121335.4,121869.2,121000.0,121564.1,7829.227
2025-10-08T08:00:00Z,121564.1,123184.3,121482.7,122842.1,12053.774
2025-10-08T12:00:00Z,122842.1,123349.0,121615.6,122129.3,25963.524
2025-10-08T16:00:00Z,122129.3,124162.5,122053.0,123385.8,19300.574
2025-10-08T20:00:00Z,123385.8,123667.0,122689.1,123245.3,6329.416
2025-10-09T00:00:00Z,123245.3,123291.3,121401.6,121992.2,13027.861
2025-10-09T04:00:00Z,121992.2,122222.8,121633.8,121847.6,5906.04
2025-10-09T08:00:00Z,121847.6,122787.0,121080.0,122677.0,12901.394
2025-10-09T12:00:00Z,122677.0,123733.9,120612.8,121083.4,37163.038
2025-10-09T16:00:00Z,121083.4,121428.3,119574.0,120901.1,26049.226
2025-10-09T20:00:00Z,120901.1,121747.3,120800.0,121603.0,6431.11
2025-10-10T00:00:00Z,121603.0,121849.7,120882.0,121001.7,7556.49
2025-10-10T04:00:00Z,121001.7,121740.0,120822.0,120903.7,7419.242
2025-10-10T08:00:00Z,120903.7,121744.9,120869.2,121496.2,5374.804
2025-10-10T12:00:00Z,121496.2,122490.0,118400.0,118962.9,42294.522
2025-10-10T16:00:00Z,118962.9,119400.3,115900.0,116606.5,43412.453
2025-10-10T20:00:00Z,116606.5,117336.0,101045.9,112732.5,163143.487
2025-10-11T00:00:00Z,112732.5,113279.8,110930.2,112266.0,29134.238
2025-10-11T04:00:00Z,112266.0,112930.8,110050.0,110359.6,17330.007
2025-10-11T08:00:00Z,110359.6,112331.7,110104.0,112238.0,13006.189
2025-10-11T12:00:00Z,112238.0,112496.7,111724.3,111740.0,7841.59
2025-10-11T16:00:00Z,111740.0,112156.4,110790.2,111125.5,9175.397
2025-10-11T20:00:00Z,111125.5,111300.8,109453.4,110599.9,11673.5
2025-10-12T00:00:00Z,110599.9,111352.3,109503.2,110637.8,14757.592
2025-10-12T04:00:00Z,110637.8,112122.4,110556.0,111466.7,9136.104
2025-10-12T08:00:00Z,111466.7,112086.3,111081.0,111786.1,5998.425
2025-10-12T12:00:00Z,111786.1,113749.2,111121.0,113166.2,28364.614
2025-10-12T16:00:00Z,113166.2,114700.0,113166.2,114298.3,22492.271
2025-10-12T20:00:00Z,114298.3,115749.0,114203.9,114908.5,17617.641
2025-10-13T00:00:00Z,114908.5,115950.6,114582.2,114792.2,10609.055
2025-10-13T04:00:00Z,114792.2,115539.8,114320.9,115349.9,9940.499
2025-10-13T08:00:00Z,115349.9,115404.4,113526.4,114139.1,12640.863
2025-10-13T12:00:00Z,114139.1,115517.9,113707.1,114267.5,26449.121
2025-10-13T16:00:00Z,114267.5,115855.3,114150.3,115750.0,14412.388
2025-10-13T20:00:00Z,115750.0,115838.8,114951.1,115116.7,6598.522
2025-10-14T00:00:00Z,115116.7,115370.5,113188.1,113430.4,13606.169
2025-10-14T04:00:00Z,113430.4,113641.2,111200.0,111659.1,31181.725
2025-10-14T08:00:00Z,111659.1,112091.8,109947.4,111245.8,24486.316
2025-10-14T12:00:00Z,111245.8,112885.0,109800.0,112862.2,33062.182
2025-10-14T16:00:00Z,112862.2,113499.9,111659.0,112544.7,28582.706
2025-10-14T20:00:00Z,112544.7,113550.0,112139.0,112972.1,9488.371
2025-10-15T00:00:00Z,112972.1,113590.0,111752.7,111967.7,10989.196
2025-10-15T04:00:00Z,111967.7,112635.0,111683.0,112524.2,8680.823
2025-10-15T08:00:00Z,112524.2,113470.0,111635.3,111839.9,13845.479
2025-10-15T12:00:00Z,111839.9,112200.0,110308.1,110748.0,23673.979
2025-10-15T16:00:00Z,110748.0,111525.3,110072.8,111210.1,11450.604
2025-10-15T20:00:00Z,111210.1,111512.8,110413.8,110705.3,9796.503
2025-10-16T00:00:00Z,110705.3,111832.0,110281.6,111288.3,7947.484
2025-10-16T04:00:00Z,111288.3,111733.1,110500.0,110516.3,9342.225
2025-10-16T08:00:00Z,110516.3,111686.4,109533.0,111359.7,18501.506
2025-10-16T12:00:00Z,111359.7,111962.3,108270.0,108463.5,34419.27
2025-10-16T16:00:00Z,108463.5,109255.8,107500.3,108151.5,30663.09
2025-10-16T20:00:00Z,108151.5,108468.8,107362.1,108137.8,10186.579
2025-10-17T00:00:00Z,108137.8,109199.3,107875.3,109127.4,8109.088
2025-10-17T04:00:00Z,109127.4,109186.3,105403.3,105561.6,25532.369
2025-10-17T08:00:00Z,105561.6,106573.9,103437.4,105628.3,42946.425
2025-10-17T12:00:00Z,105628.3,106790.9,104431.7,106729.6,28925.982
2025-10-17T16:00:00Z,106729.6,107584.5,106010.0,106403.5,18227.773
2025-10-17T20:00:00Z,106403.5,107400.6,106294.6,106364.6,7769.299
2025-10-18T00:00:00Z,106364.6,107252.0,106259.7,107017.9,6894.084
2025-10-18T04:00:00Z,107017.9,107476.5,106383.6,106653.5,8828.882
2025-10-18T08:00:00Z,106653.5,107194.2,106567.0,107162.5,4827.042
2025-10-18T12:00:00Z,107162.5,107273.0,106674.5,106894.6,4427.763
2025-10-18T16:00:00Z,106894.6,107070.5,106430.6,107025.8,3562.402
2025-10-18T20:00:00Z,107025.8,107314.4,106790.0,107122.2,2898.265
2025-10-19T00:00:00Z,107122.2,107335.8,106688.2,107224.7,3802.657
2025-10-19T04:00:00Z,107224.7,107246.8,106500.0,106737.6,3899.543
2025-10-19T08:00:00Z,106737.6,108200.0,106060.3,107749.3,21255.176
2025-10-19T12:00:00Z,107749.3,108593.3,107322.6,108448.1,9288.79
2025-10-19T16:00:00Z,108448.1,109434.5,108188.0,108852.3,9701.334
2025-10-19T20:00:00Z,108852.3,109360.0,108347.4,108597.3,6214.009
2025-10-20T00:00:00Z,108597.3,110423.0,107373.7,110098.3,18887.106
2025-10-20T04:00:00Z,110098.3,111380.9,109878.8,111148.6,15690.809
2025-10-20T08:00:00Z,111148.6,111644.2,110589.8,110986.2,11069.134
2025-10-20T12:00:00Z,110986.2,111692.3,110537.8,111105.5,13378.796
2025-10-20T16:00:00Z,111105.5,111303.8,109785.0,110755.0,19222.875
2025-10-20T20:00:00Z,110755.0,111238.6,110366.0,110490.0,4941.752
2025-10-21T00:00:00Z,110490.0,110508.0,109023.0,109023.1,11603.173
2025-10-21T04:00:00Z,109023.1,109023.1,107412.1,108022.4,22085.649
2025-10-21T08:00:00Z,108022.4,108780.0,107429.9,108522.0,11550.559
2025-10-21T12:00:00Z,108522.0,113546.0,107779.7,113400.0,49459.507
2025-10-21T16:00:00Z,113400.0,114000.0,111250.8,111736.4,27907.109
2025-10-21T20:00:00Z,111736.4,111759.6,107806.8,108240.1,29748.309
2025-10-22T00:00:00Z,108240.1,108646.6,107769.0,108163.1,11266.519
2025-10-22T04:00:00Z,108163.1,108600.0,107523.1,108280.0,10513.677
2025-10-22T08:00:00Z,108280.0,108328.7,106588.0,107484.7,18770.194
2025-10-22T12:00:00Z,107484.7,109273.7,107385.8,108364.9,39209.778
2025-10-22T16:00:00Z,108364.9,108780.1,107394.7,107824.1,15482.232
2025-10-22T20:00:00Z,107824.1,108035.8,106625.8,107522.8,15720.94
2025-10-23T00:00:00Z,107522.8,108685.4,107456.7,108341.3,9105.385
2025-10-23T04:00:00Z,108341.3,110281.7,108304.4,109232.8,16147.906
2025-10-23T08:00:00Z,109232.8,109871.0,108992.0,109208.6,8272.269
2025-10-23T12:00:00Z,109208.6,110079.6,108564.2,109866.2,19765.682
2025-10-23T16:00:00Z,109866.2,111272.4,109600.0,110139.0,19759.76
2025-10-23T20:00:00Z,110139.0,110150.0,109230.5,110015.0,10253.979
2025-10-24T00:00:00Z,110015.0,110813.0,109933.4,110411.4,6935.667
2025-10-24T04:00:00Z,110411.4,111512.8,110300.0,111034.4,11681.747
2025-10-24T08:00:00Z,111034.4,111476.5,110540.0,111035.2,9737.832
2025-10-24T12:00:00Z,111035.2,112162.2,109603.4,109994.8,32963.782
2025-10-24T16:00:00Z,109994.8,110914.5,109734.6,110565.4,7299.811
2025-10-24T20:00:00Z,110565.4,111088.9,110404.3,110964.7,4231.576
2025-10-25T00:00:00Z,110964.7,111217.1,110618.8,110973.5,2665.232
2025-10-25T04:00:00Z,110973.5,111796.4,110973.5,111463.9,6797.999
