timestamp,open,high,low,close,volume
2024-03-27T03:00:00Z,76520.93,76520.18,76359.86,76477.21,101.55
2024-03-27T04:00:00Z,76477.21,77116.06,76679.86,77030.9,149.46
2024-03-27T05:00:00Z,77030.9,77488.35,77363.01,77396.2,95.84
2024-03-27T06:00:00Z,77396.2,78001.83,77771.08,77778.47,89.16
2024-03-27T07:00:00Z,77778.47,78313.05,78118.17,78268.51,99.27
2024-03-27T08:00:00Z,78268.51,78398.91,78065.91,78311.04,165.38
2024-03-27T09:00:00Z,78311.04,78435.51,78317.73,78396.18,122.56
2024-03-27T10:00:00Z,78396.18,78419.47,78041.17,78162.26,71.99
2024-03-27T11:00:00Z,78162.26,78083.34,77891.51,78046.64,100.84
2024-03-27T12:00:00Z,78046.64,78403.06,78247.03,78295.13,109.97
2024-03-27T13:00:00Z,78295.13,78883.64,78768.76,78775.72,68.31
2024-03-27T14:00:00Z,78775.72,78815.15,78597.67,78728.69,122.77
2024-03-27T15:00:00Z,78728.69,78652.93,78473.59,78559.53,75.47
2024-03-27T16:00:00Z,78559.53,78768.67,78526.03,78567.59,54.67
2024-03-27T17:00:00Z,78567.59,78989.21,78726.29,78812.0,102.28
2024-03-27T18:00:00Z,78812.0,78382.71,78227.88,78252.91,97.54
2024-03-27T19:00:00Z,78252.91,77458.91,77282.16,77367.37,99.97
2024-03-27T20:00:00Z,77367.37,77221.25,77142.32,77162.41,77.06
2024-03-27T21:00:00Z,77162.41,76732.33,76698.03,76700.55,81.25
2024-03-27T22:00:00Z,76700.55,76707.93,76376.17,76513.58,133.85
2024-03-27T23:00:00Z,76513.58,76662.75,76368.26,76464.71,113.23
2024-03-28T00:00:00Z,76464.71,76342.3,76242.72,76299.25,71.3
2024-03-28T01:00:00Z,76299.25,76960.04,76733.64,76863.06,41.48
2024-03-28T02:00:00Z,76863.06,77129.55,76942.29,76996.43,72.57
2024-03-28T03:00:00Z,76996.43,77226.76,77082.54,77119.91,104.72
2024-03-28T04:00:00Z,77119.91,77399.62,77355.09,77367.94,81.04
2024-03-28T05:00:00Z,77367.94,76995.81,76871.39,76936.34,78.71
2024-03-28T06:00:00Z,76936.34,77470.71,77205.88,77344.84,82.33
2024-03-28T07:00:00Z,77344.84,77442.31,77121.48,77323.28,97.82
2024-03-28T08:00:00Z,77323.28,77640.36,77546.39,77590.69,123.54
2024-03-28T09:00:00Z,77590.69,77386.75,77018.61,77183.69,99.99
2024-03-28T10:00:00Z,77183.69,76746.45,76552.83,76594.05,101.86
2024-03-28T11:00:00Z,76594.05,76997.73,76761.12,76915.61,93.25
2024-03-28T12:00:00Z,76915.61,77091.28,76806.67,77068.21,85.02
2024-03-28T13:00:00Z,77068.21,76934.24,76424.09,76729.07,126.83
2024-03-28T14:00:00Z,76729.07,76405.68,76304.42,76403.79,122.27
2024-03-28T15:00:00Z,76403.79,76893.08,76710.69,76842.63,161.36
2024-03-28T16:00:00Z,76842.63,76402.29,76356.29,76394.63,118.32
2024-03-28T17:00:00Z,76394.63,77259.12,76975.98,77032.38,85.05
2024-03-28T18:00:00Z,77032.38,76721.2,76448.91,76693.94,72.86
2024-03-28T19:00:00Z,76693.94,77069.12,76935.45,76946.83,128.59
2024-03-28T20:00:00Z,76946.83,76937.49,76692.79,76828.19,75.55
2024-03-28T21:00:00Z,76828.19,77159.68,77024.58,77067.95,124.29
2024-03-28T22:00:00Z,77067.95,77065.91,76857.09,76866.25,77.2
2024-03-28T23:00:00Z,76866.25,76854.7,76512.32,76811.39,110.47
2024-03-29T00:00:00Z,76811.39,76940.63,76693.94,76834.79,68.21
2024-03-29T01:00:00Z,76834.79,76551.63,76414.88,76458.39,123.4
2024-03-29T02:00:00Z,76458.39,76967.63,76708.82,76749.8,62.99
2024-03-29T03:00:00Z,76749.8,76859.29,76304.13,76560.76,108.19
2024-03-29T04:00:00Z,76560.76,76583.01,76476.37,76480.95,94.06
2024-03-29T05:00:00Z,76480.95,76259.0,76058.77,76109.26,103.05
2024-03-29T06:00:00Z,76109.26,75349.11,75141.56,75147.91,88.13
2024-03-29T07:00:00Z,75147.91,75216.67,75022.98,75083.67,87.42
2024-03-29T08:00:00Z,75083.67,76131.82,75996.95,76002.5,104.64
2024-03-29T09:00:00Z,76002.5,76420.1,76009.44,76308.87,69.94
2024-03-29T10:00:00Z,76308.87,76382.68,76072.95,76309.16,69.76
2024-03-29T11:00:00Z,76309.16,76253.52,76163.24,76216.54,89.24
2024-03-29T12:00:00Z,76216.54,76364.71,75993.63,76232.72,88.08
2024-03-29T13:00:00Z,76232.72,76614.53,76395.95,76449.2,69.84
2024-03-29T14:00:00Z,76449.2,76134.13,75897.26,76006.77,127.73
2024-03-29T15:00:00Z,76006.77,76568.21,76218.49,76439.07,89.97
2024-03-29T16:00:00Z,76439.07,76922.55,76600.27,76720.65,93.2
2024-03-29T17:00:00Z,76720.65,77103.95,76916.99,77004.34,60.17
2024-03-29T18:00:00Z,77004.34,77193.86,77081.78,77181.07,162.15
2024-03-29T19:00:00Z,77181.07,77269.44,77136.16,77196.36,172.81
2024-03-29T20:00:00Z,77196.36,77468.87,77390.15,77464.25,76.59
2024-03-29T21:00:00Z,77464.25,77783.11,77696.36,77701.58,136.78
2024-03-29T22:00:00Z,77701.58,77624.05,77512.39,77571.91,97.25
2024-03-29T23:00:00Z,77571.91,77399.08,77339.01,77357.49,148.11
2024-03-30T00:00:00Z,77357.49,77638.48,77306.29,77404.64,110.09
2024-03-30T01:00:00Z,77404.64,78121.59,77863.94,78014.27,102.99
2024-03-30T02:00:00Z,78014.27,77645.17,77170.31,77540.18,25.02
2024-03-30T03:00:00Z,77540.18,77038.64,76953.12,76981.0,73.64
2024-03-30T04:00:00Z,76981.0,77194.93,76818.01,77052.15,100.62
2024-03-30T05:00:00Z,77052.15,77161.71,76966.92,77079.46,105.96
2024-03-30T06:00:00Z,77079.46,77387.7,77118.88,77154.01,63.55
2024-03-30T07:00:00Z,77154.01,77340.69,77142.49,77255.91,78.14
2024-03-30T08:00:00Z,77255.91,77190.19,77023.51,77177.45,116.6
2024-03-30T09:00:00Z,77177.45,78027.5,77743.74,77762.29,58.5
2024-03-30T10:00:00Z,77762.29,77278.86,76907.03,77150.04,104.01
2024-03-30T11:00:00Z,77150.04,76890.52,76688.02,76838.8,137.14
2024-03-30T12:00:00Z,76838.8,76890.23,76691.61,76806.82,111.56
2024-03-30T13:00:00Z,76806.82,76292.17,76056.88,76185.98,110.06
2024-03-30T14:00:00Z,76185.98,76137.99,75900.98,76126.63,39.4
2024-03-30T15:00:00Z,76126.63,76822.11,76625.48,76769.35,75.34
2024-03-30T16:00:00Z,76769.35,77005.63,76769.2,76785.05,161.63
2024-03-30T17:00:00Z,76785.05,76965.95,76771.85,76881.36,82.03
2024-03-30T18:00:00Z,76881.36,76528.4,75816.81,76406.11,137.93
2024-03-30T19:00:00Z,76406.11,76181.35,76014.95,76178.62,81.67
2024-03-30T20:00:00Z,76178.62,76048.83,75787.32,76043.45,91.67
2024-03-30T21:00:00Z,76043.45,76010.38,75840.85,75930.33,115.47
2024-03-30T22:00:00Z,75930.33,76582.59,76421.35,76426.12,103.02
2024-03-30T23:00:00Z,76426.12,76690.98,76322.61,76647.19,111.45
2024-03-31T00:00:00Z,76647.19,76477.84,76078.05,76230.04,75.45
2024-03-31T01:00:00Z,76230.04,76539.57,76254.65,76331.69,65.91
2024-03-31T02:00:00Z,76331.69,76788.75,76422.27,76529.73,73.42
2024-03-31T03:00:00Z,76529.73,77014.93,76743.6,76974.95,84.03
2024-03-31T04:00:00Z,76974.95,77598.92,77364.39,77593.43,93.12
2024-03-31T05:00:00Z,77593.43,77376.13,77178.85,77208.32,131.12
2024-03-31T06:00:00Z,77208.32,77022.25,76883.45,76903.62,102.62
2024-03-31T07:00:00Z,76903.62,76506.09,76376.76,76429.22,114.54
2024-03-31T08:00:00Z,76429.22,76507.15,76293.5,76347.48,104.25
2024-03-31T09:00:00Z,76347.48,76565.34,76504.35,76533.36,66.54
2024-03-31T10:00:00Z,76533.36,76982.43,76849.44,76919.81,100.52
2024-03-31T11:00:00Z,76919.81,77182.94,76876.92,76898.29,103.92
2024-03-31T12:00:00Z,76898.29,76962.15,76718.95,76783.09,122.8
2024-03-31T13:00:00Z,76783.09,76864.84,76834.71,76849.06,67.94
2024-03-31T14:00:00Z,76849.06,76574.42,76435.54,76536.48,38.79
2024-03-31T15:00:00Z,76536.48,77513.61,77347.42,77348.04,105.29
2024-03-31T16:00:00Z,77348.04,76841.87,76626.82,76736.46,110.62
2024-03-31T17:00:00Z,76736.46,76876.25,76695.16,76815.05,94.62
2024-03-31T18:00:00Z,76815.05,77990.81,77551.8,77603.98,100.84
2024-03-31T19:00:00Z,77603.98,77716.8,77595.84,77614.38,126.36
2024-03-31T20:00:00Z,77614.38,77721.65,77542.95,77548.42,86.24
2024-03-31T21:00:00Z,77548.42,77579.92,77275.8,77417.68,91.64
2024-03-31T22:00:00Z,77417.68,77462.05,77278.51,77355.62,102.37
2024-03-31T23:00:00Z,77355.62,77950.31,77865.56,77896.23,63.41
2024-04-01T00:00:00Z,77896.23,77188.62,77029.01,77047.2,95.44
2024-04-01T01:00:00Z,77047.2,77835.9,77553.45,77647.97,98.09
2024-04-01T02:00:00Z,77647.97,77204.26,77093.43,77104.8,149.11
2024-04-01T03:00:00Z,77104.8,77131.95,76855.33,77009.77,91.06
2024-04-01T04:00:00Z,77009.77,76968.47,76823.69,76852.35,106.0
2024-04-01T05:00:00Z,76852.35,77430.84,77051.62,77086.55,127.56
2024-04-01T06:00:00Z,77086.55,76586.68,76372.8,76480.69,74.88
2024-04-01T07:00:00Z,76480.69,76822.62,76363.41,76665.29,141.27
2024-04-01T08:00:00Z,76665.29,77583.66,77352.52,77452.95,152.92
2024-04-01T09:00:00Z,77452.95,76983.17,76677.91,76934.53,99.13
2024-04-01T10:00:00Z,76934.53,77118.52,76882.75,77015.24,83.82
2024-04-01T11:00:00Z,77015.24,76791.67,76750.8,76768.42,148.81
2024-04-01T12:00:00Z,76768.42,77271.16,76893.13,76939.77,123.87
2024-04-01T13:00:00Z,76939.77,76989.37,76870.86,76954.83,102.46
2024-04-01T14:00:00Z,76954.83,76769.71,76428.89,76716.07,142.81
2024-04-01T15:00:00Z,76716.07,76931.66,76856.58,76911.12,139.63
2024-04-01T16:00:00Z,76911.12,78077.45,77530.56,77615.9,89.91
2024-04-01T17:00:00Z,77615.9,77745.9,77524.38,77549.6,107.46
2024-04-01T18:00:00Z,77549.6,77953.43,77794.93,77836.97,117.3
2024-04-01T19:00:00Z,77836.97,77388.12,77126.66,77343.01,100.86
2024-04-01T20:00:00Z,77343.01,77026.27,76943.1,76981.72,58.27
2024-04-01T21:00:00Z,76981.72,77197.76,76946.62,77171.48,71.85
2024-04-01T22:00:00Z,77171.48,77852.83,77619.06,77754.05,59.25
2024-04-01T23:00:00Z,77754.05,78060.1,77822.82,77900.21,114.79
2024-04-02T00:00:00Z,77900.21,77881.08,77769.35,77786.15,64.47
2024-04-02T01:00:00Z,77786.15,77867.52,77720.41,77793.65,105.77
2024-04-02T02:00:00Z,77793.65,77374.91,77259.2,77316.53,154.96
2024-04-02T03:00:00Z,77316.53,77586.57,77555.13,77558.34,142.83
2024-04-02T04:00:00Z,77558.34,78194.31,77888.52,77909.04,44.88
2024-04-02T05:00:00Z,77909.04,77817.59,77648.94,77740.91,61.64
2024-04-02T06:00:00Z,77740.91,77716.39,77381.69,77566.17,76.7
2024-04-02T07:00:00Z,77566.17,77715.7,77457.72,77677.12,64.93
2024-04-02T08:00:00Z,77677.12,77632.1,77149.43,77515.44,50.39
2024-04-02T09:00:00Z,77515.44,77588.72,77361.58,77497.56,99.67
2024-04-02T10:00:00Z,77497.56,78493.93,78044.78,78323.3,121.15
2024-04-02T11:00:00Z,78323.3,78294.22,78199.37,78234.44,128.62
2024-04-02T12:00:00Z,78234.44,78468.11,78075.88,78102.2,85.77
2024-04-02T13:00:00Z,78102.2,77904.19,77796.5,77857.53,91.84
2024-04-02T14:00:00Z,77857.53,78219.05,78000.93,78155.59,110.67
2024-04-02T15:00:00Z,78155.59,78176.51,78087.61,78092.61,96.75
2024-04-02T16:00:00Z,78092.61,77994.26,77828.39,77847.25,124.32
2024-04-02T17:00:00Z,77847.25,78401.68,78255.47,78371.09,112.91
2024-04-02T18:00:00Z,78371.09,79200.14,78798.82,78937.24,88.71
2024-04-02T19:00:00Z,78937.24,78736.62,78563.85,78708.48,44.3
2024-04-02T20:00:00Z,78708.48,78082.59,77720.52,77985.14,144.97
2024-04-02T21:00:00Z,77985.14,78513.02,78311.9,78386.82,79.42
2024-04-02T22:00:00Z,78386.82,78141.97,78002.15,78126.76,110.73
2024-04-02T23:00:00Z,78126.76,78566.24,78409.77,78444.06,42.5
2024-04-03T00:00:00Z,78444.06,77775.3,77674.77,77682.91,99.66
2024-04-03T01:00:00Z,77682.91,78104.14,77856.59,78038.19,103.01
2024-04-03T02:00:00Z,78038.19,77778.42,77465.43,77574.78,104.46
2024-04-03T03:00:00Z,77574.78,77904.13,77772.84,77866.53,190.41
2024-04-03T04:00:00Z,77866.53,77930.54,77802.7,77879.88,81.07
2024-04-03T05:00:00Z,77879.88,77699.88,77336.38,77517.05,124.62
2024-04-03T06:00:00Z,77517.05,77489.6,77167.22,77367.18,115.7
2024-04-03T07:00:00Z,77367.18,77685.12,77424.14,77640.9,79.64
2024-04-03T08:00:00Z,77640.9,77872.85,77533.44,77689.79,124.17
2024-04-03T09:00:00Z,77689.79,77992.38,77797.3,77924.92,95.07
2024-04-03T10:00:00Z,77924.92,78881.53,78462.13,78706.68,126.26
2024-04-03T11:00:00Z,78706.68,78219.27,78041.16,78101.31,158.83
2024-04-03T12:00:00Z,78101.31,78914.07,78736.31,78743.28,104.52
2024-04-03T13:00:00Z,78743.28,78825.64,78611.79,78792.25,91.57
2024-04-03T14:00:00Z,78792.25,78520.02,78337.15,78446.81,131.55
2024-04-03T15:00:00Z,78446.81,78049.4,77584.63,77934.54,141.9
2024-04-03T16:00:00Z,77934.54,77877.37,77719.36,77868.66,73.5
2024-04-03T17:00:00Z,77868.66,78248.45,78212.13,78236.15,86.41
2024-04-03T18:00:00Z,78236.15,78226.41,78010.48,78194.09,120.26
2024-04-03T19:00:00Z,78194.09,78815.4,78703.48,78795.03,96.04
2024-04-03T20:00:00Z,78795.03,78254.1,78008.51,78233.19,71.37
2024-04-03T21:00:00Z,78233.19,78357.82,78202.63,78236.29,116.22
2024-04-03T22:00:00Z,78236.29,77902.11,77611.66,77755.68,120.14
2024-04-03T23:00:00Z,77755.68,77916.89,77904.4,77904.97,89.97
2024-04-04T00:00:00Z,77904.97,78286.33,78099.11,78259.03,101.84
2024-04-04T01:00:00Z,78259.03,78219.12,78049.64,78102.37,82.7
2024-04-04T02:00:00Z,78102.37,77305.07,77037.54,77099.69,67.14
2024-04-04T03:00:00Z,77099.69,77386.05,77170.62,77184.14,85.09
2024-04-04T04:00:00Z,77184.14,77446.42,77287.57,77360.61,102.22
2024-04-04T05:00:00Z,77360.61,77776.69,77503.32,77524.9,55.75
2024-04-04T06:00:00Z,77524.9,78132.28,77989.7,78013.21,87.28
2024-04-04T07:00:00Z,78013.21,77747.48,77484.94,77604.3,102.63
2024-04-04T08:00:00Z,77604.3,77895.85,77809.04,77876.48,135.84
2024-04-04T09:00:00Z,77876.48,78600.46,77996.14,78350.04,90.62
2024-04-04T10:00:00Z,78350.04,77697.8,77473.32,77664.13,62.62
2024-04-04T11:00:00Z,77664.13,78016.59,77566.82,77796.14,93.71
2024-04-04T12:00:00Z,77796.14,77664.71,77240.64,77608.03,83.0
2024-04-04T13:00:00Z,77608.03,77622.16,77572.34,77584.16,116.57
2024-04-04T14:00:00Z,77584.16,77820.71,77588.03,77726.92,89.86
2024-04-04T15:00:00Z,77726.92,77634.51,77464.91,77545.55,18.68
2024-04-04T16:00:00Z,77545.55,77549.52,77133.8,77291.73,210.75
2024-04-04T17:00:00Z,77291.73,77465.83,77303.44,77312.66,104.27
2024-04-04T18:00:00Z,77312.66,77036.26,76876.12,76901.2,102.68
2024-04-04T19:00:00Z,76901.2,76643.16,76376.8,76492.48,53.76
2024-04-04T20:00:00Z,76492.48,76777.9,76678.77,76760.43,56.06
2024-04-04T21:00:00Z,76760.43,76394.51,76284.65,76328.42,97.24
2024-04-04T22:00:00Z,76328.42,76615.9,76488.13,76590.79,110.09
2024-04-04T23:00:00Z,76590.79,76889.86,76771.0,76775.82,121.06
2024-04-05T00:00:00Z,76775.82,76200.84,75833.18,76123.79,107.12
2024-04-05T01:00:00Z,76123.79,76045.85,75768.63,75873.91,64.42
2024-04-05T02:00:00Z,75873.91,76370.21,76239.91,76335.91,24.87
2024-04-05T03:00:00Z,76335.91,76133.27,75962.41,75969.93,96.99
2024-04-05T04:00:00Z,75969.93,75801.96,75668.7,75801.32,83.98
2024-04-05T05:00:00Z,75801.32,76114.84,75935.21,75984.24,62.12
2024-04-05T06:00:00Z,75984.24,76512.14,76246.99,76290.08,124.84
2024-04-05T07:00:00Z,76290.08,76291.43,76062.16,76201.81,52.73
2024-04-05T08:00:00Z,76201.81,76010.44,75824.13,75982.09,118.51
2024-04-05T09:00:00Z,75982.09,76864.37,76487.56,76532.04,57.7
2024-04-05T10:00:00Z,76532.04,77431.1,76901.94,77208.07,104.02
2024-04-05T11:00:00Z,77208.07,77854.17,77223.38,77594.64,128.02
2024-04-05T12:00:00Z,77594.64,77695.62,77516.99,77635.51,89.86
2024-04-05T13:00:00Z,77635.51,77330.21,77319.54,77330.12,150.7
2024-04-05T14:00:00Z,77330.12,77144.7,76871.67,77017.4,157.54
2024-04-05T15:00:00Z,77017.4,77341.66,77086.85,77226.6,107.12
2024-04-05T16:00:00Z,77226.6,77526.03,77363.51,77396.06,116.24
2024-04-05T17:00:00Z,77396.06,78053.55,77864.27,77948.15,131.82
2024-04-05T18:00:00Z,77948.15,78299.35,77939.32,78209.89,116.33
2024-04-05T19:00:00Z,78209.89,77758.67,77504.08,77632.08,113.12
2024-04-05T20:00:00Z,77632.08,78233.67,77905.0,78049.28,84.28
2024-04-05T21:00:00Z,78049.28,77765.25,77631.81,77668.53,49.38
2024-04-05T22:00:00Z,77668.53,77804.71,77399.98,77527.31,58.3
2024-04-05T23:00:00Z,77527.31,77788.49,77545.97,77632.12,171.47
2024-04-06T00:00:00Z,77632.12,78617.83,78278.01,78418.48,109.67
2024-04-06T01:00:00Z,78418.48,79707.46,79534.83,79655.35,92.63
2024-04-06T02:00:00Z,79655.35,79952.97,79713.39,79905.35,137.9
2024-04-06T03:00:00Z,79905.35,79912.55,79706.41,79840.18,77.52
2024-04-06T04:00:00Z,79840.18,80297.95,80043.36,80061.85,117.49
2024-04-06T05:00:00Z,80061.85,80491.74,80336.99,80426.01,102.32
2024-04-06T06:00:00Z,80426.01,80417.23,80162.28,80305.2,113.8
2024-04-06T07:00:00Z,80305.2,81299.74,80990.96,81037.37,89.91
2024-04-06T08:00:00Z,81037.37,81319.72,80852.25,81138.76,71.06
2024-04-06T09:00:00Z,81138.76,81360.99,81308.86,81349.08,75.31
2024-04-06T10:00:00Z,81349.08,81735.54,81608.6,81628.55,76.48
2024-04-06T11:00:00Z,81628.55,81840.88,81610.94,81808.98,99.91
2024-04-06T12:00:00Z,81808.98,82251.94,82146.14,82161.08,53.32
2024-04-06T13:00:00Z,82161.08,82089.45,81671.33,81916.09,62.58
2024-04-06T14:00:00Z,81916.09,81888.23,81607.54,81695.91,104.07
2024-04-06T15:00:00Z,81695.91,81509.78,80873.52,81255.88,96.17
2024-04-06T16:00:00Z,81255.88,81587.58,81250.97,81442.78,105.71
2024-04-06T17:00:00Z,81442.78,82051.77,81619.5,81768.77,98.65
2024-04-06T18:00:00Z,81768.77,82052.85,81808.39,81964.34,175.57
2024-04-06T19:00:00Z,81964.34,82732.81,82345.8,82661.73,103.8
2024-04-06T20:00:00Z,82661.73,82886.48,82558.06,82667.68,88.63
2024-04-06T21:00:00Z,82667.68,82958.34,82855.18,82952.85,103.03
2024-04-06T22:00:00Z,82952.85,82545.98,82370.74,82509.54,130.6
2024-04-06T23:00:00Z,82509.54,82365.29,82071.31,82358.23,98.51
2024-04-07T00:00:00Z,82358.23,83140.56,82651.47,82653.41,120.54
2024-04-07T01:00:00Z,82653.41,83279.79,83007.3,83013.37,111.88
2024-04-07T02:00:00Z,83013.37,82981.14,82808.21,82899.73,91.29
2024-04-07T03:00:00Z,82899.73,82933.01,82783.98,82878.34,103.33
2024-04-07T04:00:00Z,82878.34,82270.12,81711.3,82259.96,147.97
2024-04-07T05:00:00Z,82259.96,82148.29,82015.29,82121.45,107.29
2024-04-07T06:00:00Z,82121.45,82594.66,82263.02,82496.11,70.42
2024-04-07T07:00:00Z,82496.11,82844.02,82675.75,82741.99,90.41
2024-04-07T08:00:00Z,82741.99,83174.54,82909.74,82957.68,36.57
2024-04-07T09:00:00Z,82957.68,83017.5,82984.07,82986.62,104.12
2024-04-07T10:00:00Z,82986.62,83091.07,82652.83,82997.85,139.36
2024-04-07T11:00:00Z,82997.85,82765.42,82681.28,82732.55,59.76
2024-04-07T12:00:00Z,82732.55,83092.03,82845.26,83030.44,104.49
2024-04-07T13:00:00Z,83030.44,83378.7,82979.14,83213.71,129.56
2024-04-07T14:00:00Z,83213.71,83588.17,83307.07,83427.02,132.73
2024-04-07T15:00:00Z,83427.02,83255.6,82993.94,83216.2,138.39
2024-04-07T16:00:00Z,83216.2,82445.01,82125.89,82333.27,43.95
2024-04-07T17:00:00Z,82333.27,83104.91,82674.57,82794.46,115.15
2024-04-07T18:00:00Z,82794.46,82690.97,82585.37,82604.73,54.83
2024-04-07T19:00:00Z,82604.73,82346.74,81924.23,82257.37,70.05
2024-04-07T20:00:00Z,82257.37,82583.18,82393.9,82551.34,124.63
2024-04-07T21:00:00Z,82551.34,82618.68,82300.35,82397.93,104.74
2024-04-07T22:00:00Z,82397.93,82985.16,82786.7,82844.06,121.79
2024-04-07T23:00:00Z,82844.06,83268.93,83096.97,83108.34,72.13
2024-04-08T00:00:00Z,83108.34,83406.7,83144.61,83401.22,144.21
2024-04-08T01:00:00Z,83401.22,82905.25,82821.06,82841.83,120.65
2024-04-08T02:00:00Z,82841.83,83373.11,83351.17,83353.69,126.68
2024-04-08T03:00:00Z,83353.69,83552.66,83207.45,83470.99,67.59
2024-04-08T04:00:00Z,83470.99,83398.75,83215.65,83325.34,135.14
2024-04-08T05:00:00Z,83325.34,83405.96,83257.62,83393.44,90.52
2024-04-08T06:00:00Z,83393.44,82845.05,82631.52,82664.36,81.66
2024-04-08T07:00:00Z,82664.36,83002.51,82675.61,82841.72,118.76
2024-04-08T08:00:00Z,82841.72,82492.82,82424.49,82424.68,117.5
2024-04-08T09:00:00Z,82424.68,81886.22,81764.01,81877.28,74.6
2024-04-08T10:00:00Z,81877.28,81371.37,81044.52,81264.54,161.69
2024-04-08T11:00:00Z,81264.54,81777.45,81485.04,81726.08,154.43
2024-04-08T12:00:00Z,81726.08,81650.36,81429.46,81477.5,118.15
2024-04-08T13:00:00Z,81477.5,82260.66,81950.8,82112.93,112.91
2024-04-08T14:00:00Z,82112.93,82068.23,81849.22,81901.44,109.89
2024-04-08T15:00:00Z,81901.44,81389.75,81021.44,81213.36,53.5
2024-04-08T16:00:00Z,81213.36,80882.59,80734.2,80769.31,103.38
2024-04-08T17:00:00Z,80769.31,81436.74,81222.52,81278.06,102.99
2024-04-08T18:00:00Z,81278.06,81478.92,81104.68,81222.85,82.72
2024-04-08T19:00:00Z,81222.85,81072.55,80651.19,81008.59,90.72
2024-04-08T20:00:00Z,81008.59,81140.33,80962.58,81081.54,28.56
2024-04-08T21:00:00Z,81081.54,81482.38,81175.39,81293.35,67.08
2024-04-08T22:00:00Z,81293.35,81786.47,81562.87,81756.98,127.65
2024-04-08T23:00:00Z,81756.98,82580.75,82176.02,82359.49,151.94
2024-04-09T00:00:00Z,82359.49,82377.45,82182.42,82219.7,71.7
2024-04-09T01:00:00Z,82219.7,81877.63,81663.6,81684.53,105.49
2024-04-09T02:00:00Z,81684.53,81611.7,81353.92,81523.99,132.95
2024-04-09T03:00:00Z,81523.99,81668.18,81541.03,81638.32,84.39
2024-04-09T04:00:00Z,81638.32,81443.38,81234.29,81253.99,120.29
2024-04-09T05:00:00Z,81253.99,81112.02,80784.43,80874.14,98.99
2024-04-09T06:00:00Z,80874.14,81236.14,80721.22,81021.38,135.71
2024-04-09T07:00:00Z,81021.38,81227.87,80969.74,81009.78,61.53
2024-04-09T08:00:00Z,81009.78,81223.24,80945.19,81031.17,66.86
2024-04-09T09:00:00Z,81031.17,80877.56,80478.23,80732.51,108.39
2024-04-09T10:00:00Z,80732.51,80759.53,80448.64,80647.63,102.89
2024-04-09T11:00:00Z,80647.63,80338.81,80243.31,80283.83,98.31
2024-04-09T12:00:00Z,80283.83,80856.07,80595.33,80650.03,117.28
2024-04-09T13:00:00Z,80650.03,81224.39,80916.05,81076.68,72.08
2024-04-09T14:00:00Z,81076.68,80351.64,80247.51,80339.75,58.92
2024-04-09T15:00:00Z,80339.75,80040.7,79681.48,79975.23,85.0
2024-04-09T16:00:00Z,79975.23,79581.27,79168.3,79386.97,88.35
2024-04-09T17:00:00Z,79386.97,79529.41,78931.55,79137.29,91.49
2024-04-09T18:00:00Z,79137.29,79276.51,79026.39,79112.19,138.07
2024-04-09T19:00:00Z,79112.19,78723.51,78543.2,78548.7,123.11
2024-04-09T20:00:00Z,78548.7,78258.29,77993.61,78195.29,116.0
2024-04-09T21:00:00Z,78195.29,77837.89,77688.24,77811.53,106.66
2024-04-09T22:00:00Z,77811.53,78002.14,77890.46,77900.0,86.97
2024-04-09T23:00:00Z,77900.0,78216.26,77670.08,77934.81,74.38
2024-04-10T00:00:00Z,77934.81,77867.65,77360.74,77661.84,64.09
2024-04-10T01:00:00Z,77661.84,77889.48,77645.59,77738.31,79.16
2024-04-10T02:00:00Z,77738.31,77835.09,77257.06,77533.86,98.71
2024-04-10T03:00:00Z,77533.86,77801.8,77401.02,77436.36,65.35
2024-04-10T04:00:00Z,77436.36,78449.21,77936.87,78094.82,105.09
2024-04-10T05:00:00Z,78094.82,78657.49,78510.44,78627.86,94.17
2024-04-10T06:00:00Z,78627.86,78324.93,78022.56,78126.41,88.08
2024-04-10T07:00:00Z,78126.41,78610.19,78209.78,78459.05,134.85
2024-04-10T08:00:00Z,78459.05,78802.89,78705.6,78785.88,26.18
2024-04-10T09:00:00Z,78785.88,78360.38,78132.36,78342.67,88.49
2024-04-10T10:00:00Z,78342.67,78812.66,78567.72,78671.92,29.43
2024-04-10T11:00:00Z,78671.92,79340.17,79159.76,79287.14,107.16
2024-04-10T12:00:00Z,79287.14,79038.26,78768.48,78851.26,122.87
2024-04-10T13:00:00Z,78851.26,78549.19,78408.47,78498.21,59.47
2024-04-10T14:00:00Z,78498.21,79010.88,78712.66,78906.54,63.31
2024-04-10T15:00:00Z,78906.54,79102.27,78825.71,79021.63,49.05
2024-04-10T16:00:00Z,79021.63,79289.27,79010.27,79247.74,101.91
2024-04-10T17:00:00Z,79247.74,79538.96,79019.2,79390.75,89.78
2024-04-10T18:00:00Z,79390.75,79611.5,79525.73,79553.95,91.64
2024-04-10T19:00:00Z,79553.95,79064.21,78995.99,79035.96,88.96
2024-04-10T20:00:00Z,79035.96,79995.31,79348.91,79458.87,70.79
2024-04-10T21:00:00Z,79458.87,80004.78,79854.57,79932.9,133.96
2024-04-10T22:00:00Z,79932.9,79971.25,79695.94,79849.26,108.17
2024-04-10T23:00:00Z,79849.26,79902.22,79792.01,79839.89,64.46
2024-04-11T00:00:00Z,79839.89,79312.81,78963.04,79238.93,78.98
